21.460952758789062	58.947181701660156	-57.909263610839844	89.1193618774414	-21.110836029052734	-97.17030334472656	-5.717676162719727	-17.328479766845703	-151.46328735351562	-44.42321014404297	3.7058916091918945	-89.70735931396484	-39.3881950378418	-57.72066116333008	-87.22216796875	-43.319740295410156	105.86172485351562	69.55233001708984	77.19666290283203	-24.04489517211914	27.61789894104004	197.45469665527344	-58.124080657958984	32.58437728881836	30.766752243041992	73.06307983398438	-95.01447296142578	24.859371185302734	105.87935638427734	58.364532470703125	-105.43486022949219	20.88939666748047
-69.525634765625	62.82154083251953	-39.70771408081055	19.826274871826172	-20.181629180908203	-105.71922302246094	-82.41304779052734	-67.63124084472656	-39.42337417602539	135.1870880126953	-72.45381927490234	10.462458610534668	26.843006134033203	34.332855224609375	86.52310180664062	51.319602966308594	-83.58277130126953	-109.43551635742188	-92.8009262084961	-38.222537994384766	-25.053091049194336	237.11383056640625	-130.88526916503906	17.89505386352539	39.7226676940918	-58.34068298339844	27.86284065246582	24.59671401977539	12.173535346984863	41.964473724365234	133.74868774414062	-96.38380432128906
-36.442970275878906	106.04133605957031	-49.4033317565918	-8.971480369567871	27.84721565246582	-260.5735778808594	15.865463256835938	-251.4722442626953	-233.17019653320312	230.91732788085938	-22.9088191986084	-70.51982879638672	90.63043975830078	-151.58245849609375	-51.71052169799805	-46.66582489013672	35.768890380859375	-42.92235565185547	-134.84217834472656	141.804443359375	5.898719787597656	147.187744140625	86.38135528564453	-67.5265121459961	-42.64521026611328	111.53482055664062	47.37968063354492	37.302791595458984	30.46818733215332	7.985748291015625	207.5166473388672	25.88505744934082
50.92152404785156	33.55838394165039	18.30495834350586	39.81113815307617	-76.85675811767578	-3.9438977241516113	14.503500938415527	16.249755859375	-122.24382019042969	-71.21600341796875	-57.49211883544922	36.2553825378418	-19.38783073425293	-19.851192474365234	-78.48098754882812	65.40892028808594	-1.1082134246826172	-32.494720458984375	-44.879886627197266	66.76222229003906	136.17909240722656	267.6056823730469	107.73420715332031	36.34316635131836	-58.505157470703125	-4.810178279876709	-52.67413330078125	-46.911808013916016	54.74017333984375	-25.453338623046875	-9.410341262817383	48.20869827270508
99.4404296875	-18.05481719970703	73.07576751708984	76.33917236328125	-103.6811752319336	39.55552673339844	-72.73959350585938	-82.29332733154297	18.760330200195312	81.02529907226562	-59.57140350341797	-0.8392083644866943	-86.99183654785156	-60.79065704345703	-11.146194458007812	-7.025384902954102	67.86758422851562	8.401689529418945	48.107059478759766	-43.26754379272461	4.517443656921387	312.0733947753906	31.288480758666992	-68.02074432373047	15.388324737548828	23.293790817260742	-86.54824829101562	-29.251846313476562	56.68557357788086	21.774320602416992	-39.33345031738281	28.09654998779297
-1.9872169494628906	253.474853515625	246.29176330566406	-425.3938293457031	-9.157670021057129	-288.19384765625	-70.36713409423828	68.74584197998047	22.24060821533203	-66.12548828125	270.6279296875	81.34452056884766	44.667930603027344	-205.2411346435547	234.7786102294922	316.3993835449219	-59.51551055908203	72.97449493408203	95.99671936035156	-143.83218383789062	-233.1128692626953	218.32395935058594	-113.34516143798828	61.07366180419922	110.9529800415039	46.009071350097656	-54.82862091064453	31.374629974365234	-358.16192626953125	264.3492126464844	-130.5995330810547	102.61752319335938
38.19611358642578	-19.311288833618164	-31.89409828186035	-7.209263801574707	-52.498924255371094	21.662294387817383	22.706689834594727	-13.965085983276367	-137.66513061523438	-65.36680603027344	-71.00019073486328	-109.10617065429688	-11.453727722167969	35.67158889770508	-38.93866729736328	-47.375022888183594	45.27857971191406	-4.835919380187988	36.48765563964844	-70.2399673461914	82.90721893310547	236.57530212402344	-63.454345703125	-5.590107440948486	40.777503967285156	173.09483337402344	-63.562477111816406	-5.312690734863281	54.42337417602539	-1.9413701295852661	-118.8198471069336	0.5787359476089478
-22.6357479095459	64.37916564941406	51.19117736816406	-37.057308197021484	-33.572349548339844	-15.40607738494873	-42.82162094116211	9.137505531311035	-162.5199432373047	8.278278350830078	-11.349555969238281	-79.70646667480469	-4.131566524505615	-78.48460388183594	15.809318542480469	-25.765169143676758	40.84749221801758	-6.114679336547852	79.81444549560547	33.534820556640625	23.826745986938477	145.377197265625	0.6153503656387329	-0.9475703835487366	18.295738220214844	98.70710754394531	-123.44401550292969	27.55746078491211	26.841997146606445	48.00701141357422	-72.61432647705078	26.73031234741211
32.667301177978516	-12.921518325805664	84.33621978759766	-22.32180404663086	-134.85427856445312	-45.8104248046875	-95.86196899414062	-82.36182403564453	-31.554912567138672	33.226158142089844	-67.22103881835938	42.00398254394531	47.12068176269531	60.581546783447266	-25.86070442199707	5.023182392120361	-31.290878295898438	-23.43258285522461	7.134119987487793	-60.96266555786133	53.955650329589844	185.49246215820312	-63.916961669921875	-95.48533630371094	197.6248321533203	-41.820831298828125	40.838626861572266	-18.356212615966797	-32.415199279785156	4.883358478546143	-44.151912689208984	-12.196172714233398
167.67222595214844	-55.80537414550781	39.81399917602539	14.44558048248291	211.26390075683594	-158.21588134765625	-55.1125602722168	76.97441101074219	-60.65515899658203	-69.44757080078125	-180.0126953125	62.298912048339844	-74.96878814697266	-133.2634735107422	39.870574951171875	65.3533706665039	-132.54603576660156	176.43109130859375	-7.949676513671875	-246.80007934570312	-85.42202758789062	288.911865234375	-84.99798583984375	-136.34646606445312	-101.16112518310547	-38.02708053588867	155.44235229492188	25.384050369262695	-18.972562789916992	35.347747802734375	-0.9174025058746338	38.720672607421875
